XP_030940777.1	UDP-glycosyltransferase 74E2-like
AWJ96806.1	UDP-glucosyltransferase 85K17
TYH81765.1	hypothetical protein ES332_D02G008100v1
XP_016650079.1	PREDICTED: UDP-glycosyltransferase 74F2-like isoform X1
GAU37795.1	hypothetical protein TSUD_276130
XP_031394208.1	7-deoxyloganetin glucosyltransferase-like
XP_031394208.1	hypothetical protein CDL15_Pgr006267
RZS26004.1	hypothetical protein BHM03_00059292
BAB88935.1	glucosyltransferase
XP_028076125.1	linamarin synthase 2-like isoform X1
XP_028076125.1	linamarin synthase 2-like isoform X3
RDX89904.1	Linamarin synthase 1, partial
XP_030938356.1	UDP-glycosyltransferase 74F2-like isoform X1
TKR99955.1	UDP-glucoronosyl/UDP-glucosyl transferase family protein
XP_006388802.2	7-deoxyloganetin glucosyltransferase
XP_006388802.2	hypothetical protein POPTR_016G021000
XP_021603325.1	7-deoxyloganetin glucosyltransferase-like
XP_021603325.1	hypothetical protein MANES_S112500
XP_026400421.1	7-deoxyloganetin glucosyltransferase-like
XP_026400421.1	hypothetical protein C5167_032440
XP_020150461.1	7-deoxyloganetin glucosyltransferase-like isoform X1
KZV55770.1	hydroquinone glucosyltransferase-like
AFK38894.1	unknown
KAE8645806.1	hypothetical protein Csa_017155
XP_028202722.1	7-deoxyloganetin glucosyltransferase-like
XP_028202722.1	UDP-glycosyltransferase 85A2
XP_028202722.1	7-deoxyloganetin glucosyltransferase
AYC63484.1	UDP-glycosyltransferase
XP_010089826.2	linamarin synthase 1
PPS15415.1	hypothetical protein GOBAR_AA05171
XP_030938357.1	UDP-glycosyltransferase 74F2-like isoform X2
XP_010025432.1	PREDICTED: 7-deoxyloganetin glucosyltransferase
XP_010025432.1	hypothetical protein EUGRSUZ_H04759
XP_027910988.1	UDP-glycosyltransferase 74B1-like
XP_010445627.2	PREDICTED: UDP-glycosyltransferase 72E3-like
PQQ05062.1	7-deoxyloganetin glucosyltransferase-like isoform X1
GAV81237.1	UDPGT domain-containing protein
KAA8543590.1	hypothetical protein F0562_021664
XP_028127169.1	7-deoxyloganetin glucosyltransferase-like isoform X4
KDP33203.1	hypothetical protein JCGZ_12725
XP_025804097.1	anthocyanidin 3-O-glucosyltransferase 2-like
XP_025804097.1	hypothetical protein PAHAL_2G382200
TYH78834.1	hypothetical protein ES332_D03G016900v1
XP_030440843.1	7-deoxyloganetin glucosyltransferase-like
XP_018823317.1	PREDICTED: UDP-glycosyltransferase 74F2-like
TYI40590.1	hypothetical protein ES332_A02G173500v1
XP_022941908.1	anthocyanidin 3-O-glucosyltransferase 5-like isoform X1
XP_024172945.1	7-deoxyloganetin glucosyltransferase-like
XP_024172945.1	putative cyanohydrin beta-glucosyltransferase
XP_015865858.1	7-deoxyloganetin glucosyltransferase-like isoform X1
TwUGT1_S181	triptophenolide glucosyltransferase
TMW82194.1	hypothetical protein EJD97_006559
XP_028127168.1	7-deoxyloganetin glucosyltransferase-like isoform X3
XP_023554301.1	7-deoxyloganetin glucosyltransferase-like
BAJ85429.1	predicted protein
BAJ85429.1	Cytokinin-O-glucosyltransferase 2
XP_020588435.1	UDP-glycosyltransferase 85A2-like
RWR92432.1	7-deoxyloganetin glucosyltransferase-like protein
XP_025606595.1	7-deoxyloganetin glucosyltransferase
XP_013461083.1	linamarin synthase 1
XP_013461083.1	UDP-glucosyltransferase family protein
PKI54238.1	hypothetical protein CRG98_025353
BAG80544.1_S190	UDP-glucose:glucosyltransferase
XP_024639733.1	UDP-glycosyltransferase 74B1
XP_024639733.1	putative N-hydroxythioamide S-beta-glucosyltransferase
XP_008219458.2	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
XP_006858827.1	UDP-glycosyltransferase 74E1
XP_006858827.1	hypothetical protein AMTR_s00066p00177000
XP_030973811.1	anthocyanidin 3-O-glucosyltransferase 5-like
XP_002275387.2	PREDICTED: UDP-glycosyltransferase 74E1
XP_002275387.2	UDP-glycosyltransferase 74E1
RDY05882.1	Linamarin synthase 2, partial
XP_020416058.1	7-deoxyloganetin glucosyltransferase-like
XP_020416058.1	hypothetical protein PRUPE_3G190300
XP_024924024.1	7-deoxyloganetin glucosyltransferase-like isoform X2
KAB2039421.1	hypothetical protein ES319_D02G008100v1
XP_028097299.1	linamarin synthase 2-like
XP_010037076.1	PREDICTED: UDP-glycosyltransferase 74E2
XP_010037076.1	hypothetical protein EUGRSUZ_K02352
XP_008380053.1	7-deoxyloganetin glucosyltransferase-like
XP_017435211.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
XP_017435211.1	hypothetical protein LR48_Vigan09g263200
XP_017435211.1	hypothetical protein VIGAN_05020700
THG13617.1	hypothetical protein TEA_024053
XP_020425658.1	UDP-glycosyltransferase 74G1 isoform X3
XP_020155587.1	UDP-glycosyltransferase 85A2-like isoform X1
XP_021614338.1	UDP-glycosyltransferase 74E2-like
XP_021614338.1	hypothetical protein MANES_05G120900
XP_021602593.1	7-deoxyloganetin glucosyltransferase-like
Os_72F1_S86	hydroquinone glucosyltransferase
Os_72F1_S86	hypothetical protein
Os_72F1_S86	Os05g0215300
XP_010676190.1	PREDICTED: 7-deoxyloganetin glucosyltransferase
XP_010676190.1	hypothetical protein BVRB_1g008810
RHN50153.1	putative 7-deoxyloganetin glucosyltransferase
XP_016539260.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
TQE09117.1	hypothetical protein C1H46_005270
At_72E3_S38	UDP-Glycosyltransferase superfamily protein
At_72E3_S38	RecName: Full=UDP-glycosyltransferase 72E3; AltName: Full=Hydroxycinnamate 4-beta-glucosyltransferase UGT72E3
At_72E3_S38	contains similarity to UDP-glucoronosyl and UDP-glucosyl transferases (Pfam: UDPGT.hmm, score: 85.94)
At_72E3_S38	At5g26310
At_72E3_S38	glycosyltransferase, partial
At_72E3_S38	UGT72E3
KAA8531827.1	hypothetical protein F0562_006456
XP_031118549.1	7-deoxyloganetin glucosyltransferase-like
XP_021801348.1	7-deoxyloganetin glucosyltransferase-like
KCW44779.1	hypothetical protein EUGRSUZ_L01660
XP_007033647.2	PREDICTED: UDP-glycosyltransferase 74F1
TYK06920.1	7-deoxyloganetin glucosyltransferase-like
XP_012065961.2	7-deoxyloganetin glucosyltransferase
RHN50163.1	putative 7-deoxyloganetin glucosyltransferase
RYR05267.1	hypothetical protein Ahy_B06g085135 isoform B
XP_020206408.1	flavonol 7-O-beta-glucosyltransferase UGT74F1
XP_020206408.1	putative UDP-glucosyltransferase At1g05670
XP_015627220.1	7-deoxyloganetin glucosyltransferase
XP_015627220.1	putative UDP-glycosyltransferase 85A8
XP_015627220.1	Os02g0755500
XP_015627220.1	hypothetical protein OsJ_08434
XP_015627220.1	unnamed protein product
XP_015627220.1	hypothetical protein EE612_013768
VDC59020.1	unnamed protein product
XP_004305884.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
XP_007148403.1	hypothetical protein PHAVU_006G205600g
XP_006858828.1	UDP-glycosyltransferase 74E1
XP_006858828.1	hypothetical protein AMTR_s00066p00177320
XP_028094949.1	7-deoxyloganetin glucosyltransferase-like
TQD75325.1	hypothetical protein C1H46_039140
OAY23278.1	hypothetical protein MANES_18G065900
KAA0031466.1	7-deoxyloganetin glucosyltransferase-like
XP_023553829.1	scopoletin glucosyltransferase-like
TXG52764.1	hypothetical protein EZV62_021933
VVA30581.1	PREDICTED: UDP-glycosyltransferase
VDD41300.1	unnamed protein product
XP_010943948.2	UDP-glycosyltransferase 71K1-like
AES94896.1	UDP-glucosyltransferase family protein
BAD28882.1	putative Hydroquinone glucosyltransferase
XP_021740240.1	7-deoxyloganetin glucosyltransferase-like
XP_010929094.1	UDP-glycosyltransferase 71K1
XP_007206411.2	UDP-glycosyltransferase 74F2 isoform X1
XP_007206411.2	hypothetical protein PRUPE_6G211600
XP_023544349.1	UDP-glycosyltransferase 72E1-like
KAB1200258.1	UDP-glycosyltransferase 72E1
XP_028753508.1	UDP-glycosyltransferase 72E3-like
PUZ63527.1	hypothetical protein GQ55_3G074600
F8WLS6.1	RecName: Full=7-deoxyloganetin glucosyltransferase; AltName: Full=Iridoid 1-O-glucosyltransferase; AltName: Full=UDP-glucose glucosyltransferase 6; Short=CrUGT6; AltName: Full=UDP-glycosyltransferase 85A23
F8WLS6.1	UDP-glucose iridoid glucosyltransferase
KAE8697378.1	7-deoxyloganetin glucosyltransferase
TYJ00267.1	hypothetical protein E1A91_A13G075200v1
XP_031251695.1	linamarin synthase 2-like
XP_028104387.1	UDP-glycosyltransferase 74G1-like
NP_001274852.1	UDP-glycosyltransferase 74E2-like
NP_001274852.1	UDP-glucose:glucosyltransferase
XP_030940915.1	UDP-glycosyltransferase 74E2-like
PUZ77701.1	hypothetical protein GQ55_1G394500
VAI61126.1	unnamed protein product
XP_031262212.1	7-deoxyloganetin glucosyltransferase-like
XP_025691175.1	7-deoxyloganetin glucosyltransferase
XP_025691175.1	hypothetical protein Ahy_B03g062230
RYR06561.1	hypothetical protein Ahy_B05g073880
XP_006351766.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
XP_021972160.1	anthocyanidin 3-O-glucosyltransferase 5-like
XP_021972160.1	putative UDP-glucuronosyl/UDP-glucosyltransferase
XP_024959008.1	linamarin synthase 2-like
XP_024959008.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_026391206.1	7-deoxyloganetin glucosyltransferase-like isoform X1
XP_026391206.1	hypothetical protein C5167_008171
XP_006469359.1	UDP-glycosyltransferase 74E2-like isoform X1
XP_006469359.1	UDP-glycosyltransferase 74E2-like isoform X2
XP_009613938.1	PREDICTED: UDP-glycosyltransferase 74E2-like
KFK28349.1	hypothetical protein AALP_AA8G504500
RVW31482.1	7-deoxyloganetin glucosyltransferase
XP_012084461.1	UDP-glycosyltransferase 74F2
XP_012084461.1	hypothetical protein JCGZ_15067
PPE02172.1	hypothetical protein GOBAR_DD00770
TQE11468.1	hypothetical protein C1H46_002843
XP_022949932.1	UDP-glycosyltransferase 72E2-like
RLM65526.1	7-deoxyloganetin glucosyltransferase-like
XP_009590532.1	PREDICTED: UDP-glycosyltransferase 74G1-like
TYG77802.1	hypothetical protein ES288_D02G004800v1
PUZ46593.1	hypothetical protein GQ55_7G092500
XP_023928030.1	UDP-glycosyltransferase 74E1-like
XP_023550260.1	anthocyanidin 3-O-glucosyltransferase 5-like
EYU43443.1	hypothetical protein MIMGU_mgv1a018722mg
GER39772.1	glycosyltransferase
XP_012481415.1	PREDICTED: UDP-glycosyltransferase 74F2-like
XP_012481415.1	hypothetical protein B456_005G008100
RDX80630.1	UDP-glycosyltransferase 74F1, partial
XP_014492239.1	UDP-glycosyltransferase 74B1
TXG52777.1	hypothetical protein EZV62_021946
OQU77629.1	hypothetical protein SORBI_3009G080400
XP_020554598.1	7-deoxyloganetin glucosyltransferase-like
XP_006358760.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
XP_024024624.1	UDP-glycosyltransferase 74F2
KAB2039422.1	hypothetical protein ES319_D02G008200v1
XP_017426297.1	PREDICTED: UDP-glycosyltransferase 74B1
KHN01829.1	Hydroquinone glucosyltransferase
XP_010025434.1	PREDICTED: 7-deoxyloganetin glucosyltransferase isoform X1
XP_010025434.1	hypothetical protein EUGRSUZ_H04764
KZV38011.1	hydroquinone glucosyltransferase-like
XP_016444467.1	PREDICTED: UDP-glycosyltransferase 74G1-like
PIM97692.1	UDP-glucuronosyl and UDP-glucosyl transferase
XP_022890352.1	UDP-glycosyltransferase 88B1-like
KAE8781585.1	Cytokinin-O-glucosyltransferase 2
XP_008221698.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
PQQ17337.1	7-deoxyloganetin glucosyltransferase-like isoform X1
XP_015880796.1	7-deoxyloganetin glucosyltransferase-like
KHN08945.1	UDP-glycosyltransferase 85A3
KHN08945.1	7-deoxyloganetin glucosyltransferase isoform A
XP_031274716.1	linamarin synthase 2-like
XP_011047643.1	PREDICTED: UDP-glycosyltransferase 74F2-like
VVA35532.1	PREDICTED: 7-deoxyloganetin
XP_022890343.1	UDP-glycosyltransferase 88B1-like
XP_021807923.1	7-deoxyloganetin glucosyltransferase-like
EOX98750.1	UDP-glycosyltransferase 85A1
PQM36987.1	7-deoxyloganetin glucosyltransferase
BAJ88498.1	predicted protein
BAJ88498.1	Cytokinin-O-glucosyltransferase 2
PPE01901.1	hypothetical protein GOBAR_DD01041
PPE01901.1	hypothetical protein ES288_D05G347000v1
PPE01901.1	hypothetical protein ES319_D05G327600v1
XP_020414994.1	7-deoxyloganetin glucosyltransferase-like
XP_020414994.1	hypothetical protein PRUPE_3G189300
AUI41144.1	uridine 5'-diphospho-glucosyltransferase 30
XP_015865848.1	7-deoxyloganetin glucosyltransferase-like isoform X1
XP_021290843.1	UDP-glycosyltransferase 74F2-like
TQE06638.1	hypothetical protein C1H46_007704
KCW58591.1	hypothetical protein EUGRSUZ_H01251, partial
XP_013451918.1	UDP-glycosyltransferase 74G1
XP_013451918.1	UDP-glucosyltransferase family protein
XP_013451918.1	putative UDP-glucuronosyl/UDP-glucosyltransferase
XP_015865859.1	7-deoxyloganetin glucosyltransferase-like isoform X2
XP_020080582.1	anthocyanidin 5,3-O-glucosyltransferase-like
XP_019461704.1	PREDICTED: UDP-glycosyltransferase 74F1-like
XP_019461704.1	hypothetical protein TanjilG_17764
PIN09929.1	UDP-glucuronosyl and UDP-glucosyl transferase
XP_021979506.1	UDP-glycosyltransferase 85A8-like
XP_023907650.1	UDP-glycosyltransferase 74E2-like
BBC62113.1	glucosyltransferase 14
TEY79179.1	hypothetical protein Saspl_009812
PKI40203.1	hypothetical protein CRG98_039396
KOM45569.1	hypothetical protein LR48_Vigan06g087500
NP_001312409.1	7-deoxyloganetin glucosyltransferase-like
NP_001312409.1	glycosyltransferase
XP_022726482.1	7-deoxyloganetin glucosyltransferase-like
XP_030951261.1	UDP-glycosyltransferase 74F2-like
XP_002321569.1	UDP-glycosyltransferase 74B1
XP_002321569.1	hypothetical protein POPTR_015G071900
THG20485.1	hypothetical protein TEA_007368
XP_031497573.1	7-deoxyloganetin glucosyltransferase-like
XP_028061757.1	7-deoxyloganetin glucosyltransferase-like isoform X7
XP_004953966.1	7-deoxyloganetin glucosyltransferase
XP_004953966.1	hypothetical protein SETIT_1G325500v2
XP_004953966.1	hypothetical protein SEVIR_1G332200v2
XP_018810592.1	PREDICTED: UDP-glycosyltransferase 74E2-like
XP_020414617.1	7-deoxyloganetin glucosyltransferase-like
XP_020414617.1	hypothetical protein PRUPE_3G188500
XP_010929073.1	UDP-glycosyltransferase 71K1
XP_019249532.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
XP_019249532.1	udp-glycosyltransferase 75d1
XP_019249532.1	UDP-glycosyltransferase g19344
NP_001348274.1	UDP-glycosyltransferase 75C1
NP_001348274.1	RecName: Full=UDP-glycosyltransferase 75C1; Short=Abscisic acid beta-glucosyltransferase; Short=Indole-3-acetate beta-glucosyltransferase; Short=SlUGT75C1
XP_006425731.1	UDP-glycosyltransferase 72E1
XP_006425731.1	UDP-glycosyltransferase 72E1-like
XP_006425731.1	hypothetical protein CICLE_v10025462mg
XP_016162804.1	7-deoxyloganetin glucosyltransferase
XP_007049526.1	PREDICTED: UDP-glycosyltransferase 74G1
XP_007049526.1	UDP-xylose phenolic glycosyltransferase, putative
XP_021833066.1	7-deoxyloganetin glucosyltransferase-like
XP_020417662.1	7-deoxyloganetin glucosyltransferase-like
XP_029154443.1	UDP-glycosyltransferase 1-like
TXG60179.1	hypothetical protein EZV62_014752
XP_020218131.1	UDP-glycosyltransferase 74B1
XP_010051881.1	PREDICTED: UDP-glycosyltransferase 88B1
XP_010051881.1	hypothetical protein EUGRSUZ_D00098
PPS20215.1	hypothetical protein GOBAR_AA00341
PPS20215.1	hypothetical protein ES288_A12G015300v1
XP_010557055.1	PREDICTED: UDP-glycosyltransferase 74C1
XP_022952847.1	scopoletin glucosyltransferase-like
KAE8691978.1	UDP-glycosyltransferase 74B1
OAY47730.1	hypothetical protein MANES_06G101500
KAB5519175.1	hypothetical protein DKX38_023494
XP_015083781.1	UDP-glycosyltransferase 74G1-like
XP_008342462.2	7-deoxyloganetin glucosyltransferase-like
XP_014518239.1	7-deoxyloganetin glucosyltransferase-like isoform X2
TXG59589.1	hypothetical protein EZV62_014162
XP_020582509.1	7-deoxyloganetin glucosyltransferase-like
XP_015880786.1	7-deoxyloganetin glucosyltransferase-like isoform X2
RYR05899.1	hypothetical protein Ahy_B06g085719
TQD78874.1	hypothetical protein C1H46_035571
KAB2628936.1	7-deoxyloganetin glucosyltransferase-like
CDJ26664.1	unnamed protein product
PON90922.1	UDP-glucuronosyl/UDP-glucosyltransferase
AFJ52992.1	UDP-glycosyltransferase 1
XP_030462702.1	anthocyanidin 3-O-glucosyltransferase 5-like
AZQ26911.1	UGT85F25
XP_024459639.1	7-deoxyloganetin glucosyltransferase isoform X2
XP_023745823.1	UDP-glycosyltransferase 85A8-like
XP_023745823.1	hypothetical protein LSAT_7X81641
XP_003531287.1	flavonol 7-O-beta-glucosyltransferase UGT74F1
XP_003531287.1	flavonol 7-O-beta-glucosyltransferase UGT74F1-like
XP_003531287.1	UDP-glycosyltransferase 74F1
XP_003531287.1	hypothetical protein GLYMA_08G125600
XP_003531287.1	Flavonol 7-O-beta-glucosyltransferase UGT74F1
PNY09823.1	cytokinin-O-glucosyltransferase
KMZ71734.1	Flavonoid glucosyltransferase, family GT1
RDX91813.1	7-deoxyloganetin glucosyltransferase, partial
XP_031264589.1	UDP-glycosyltransferase 74E2-like
KYP47348.1	Cytokinin-O-glucosyltransferase 2
BBG94173.1	UDP-glucosyl transferase 85A2
KAA3466132.1	UDP-glycosyltransferase 74B1-like
PUZ72162.1	hypothetical protein GQ55_2G371300
XP_022857141.1	UDP-glycosyltransferase 74F2-like
XP_010070031.1	PREDICTED: anthocyanidin 3-O-glucosyltransferase 5-like
XP_008234818.1	PREDICTED: UDP-glycosyltransferase 88A1
XP_030933133.1	anthocyanidin 5,3-O-glucosyltransferase-like
XP_015065324.1	anthocyanidin 3-O-glucosyltransferase 5-like
KAB5547681.1	hypothetical protein DKX38_011087
TXG52772.1	hypothetical protein EZV62_021941
XP_015062087.1	7-deoxyloganetin glucosyltransferase-like
XP_003526577.2	7-deoxyloganetin glucosyltransferase isoform X2
XP_003526577.2	7-deoxyloganetin glucosyltransferase-like isoform X2
XP_003526577.2	hypothetical protein GLYMA_06G102300
XP_030937899.1	UDP-glycosyltransferase 74E1-like
XP_009790237.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
XP_006433960.1	7-deoxyloganetin glucosyltransferase
XP_006433960.1	hypothetical protein CICLE_v10000925mg
XP_002305022.2	UDP-glycosyltransferase 88A1
XP_002305022.2	hypothetical protein POPTR_004G069600
OWM66358.1	hypothetical protein CDL15_Pgr013575
XP_020237743.1	7-deoxyloganetin glucosyltransferase
XP_020237743.1	Cytokinin-O-glucosyltransferase 2
XP_025656965.1	UDP-glycosyltransferase 1
XP_011626565.1	7-deoxyloganetin glucosyltransferase
XP_030940649.1	UDP-glycosyltransferase 74E2-like
XP_017228452.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
XP_010063159.1	PREDICTED: 7-deoxyloganetin glucosyltransferase
XP_010063159.1	hypothetical protein EUGRSUZ_F03596
XP_022849187.1	UDP-glycosyltransferase 74F2-like
TQD77754.1	hypothetical protein C1H46_036710
XP_004292062.1	PREDICTED: UDP-glycosyltransferase 74F2-like
TMX04568.1	hypothetical protein EJD97_007591
XP_028242459.1	UDP-glycosyltransferase 72E1-like
XP_028242459.1	UDP-glycosyltransferase 72E1
XP_021801349.1	7-deoxyloganetin glucosyltransferase-like
XP_021829522.1	UDP-glycosyltransferase 74F2-like isoform X1
VVA39737.1	PREDICTED: 7-deoxyloganetin
NP_001277168.1	UDP-glycosyltransferase 85A2-like
NP_001277168.1	UDP-glycosyltransferase 85A33
XP_023907645.1	UDP-glycosyltransferase 74E2-like isoform X1
XP_023907645.1	UDP-glycosyltransferase 74E2-like isoform X2
KAE8645803.1	hypothetical protein Csa_017375
GAV90604.1	UDPGT domain-containing protein
RWR73055.1	crocetin glucosyltransferase, chloroplastic-like protein
XP_004303931.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
XP_030952623.1	7-deoxyloganetin glucosyltransferase-like isoform X2
XP_028082424.1	UDP-glycosyltransferase 74F2-like
XP_002301753.1	crocetin glucosyltransferase, chloroplastic
XP_002301753.1	unknown
XP_002301753.1	hypothetical protein POPTR_002G236400
XP_027178697.1	linamarin synthase 2-like
XP_002323974.2	7-deoxyloganetin glucosyltransferase
XP_002323974.2	hypothetical protein POPTR_017G052000
AQQ16734.1	putative 17-hydroxygeranyllinalool diterpene glycoside UDP-glucosyltransferase GT2
KAA8538947.1	hypothetical protein F0562_025639
XP_023554159.1	7-deoxyloganetin glucosyltransferase-like
TYH73683.1	hypothetical protein ES332_D05G346200v1
XP_028061755.1	7-deoxyloganetin glucosyltransferase-like isoform X5
VVA27708.1	PREDICTED: 7-deoxyloganetin
PON60899.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_023907649.1	UDP-glycosyltransferase 74E1-like
XP_010242477.1	PREDICTED: UDP-glycosyltransferase 74F2-like
XP_028802614.1	UDP-glycosyltransferase 72E1-like
RWR93161.1	UDP-glycosyltransferase 88A1
RLN34099.1	anthocyanidin 3-O-glucosyltransferase 2-like
XP_019075279.1	PREDICTED: UDP-glycosyltransferase 74E2-like
XP_019075279.1	UDP-glycosyltransferase 74E2
NP_180738.1	UDP-Glycosyltransferase superfamily protein
NP_180738.1	RecName: Full=UDP-glycosyltransferase 74C1
NP_180738.1	putative glucosyltransferase
NP_180738.1	glycosyltransferase, partial
XP_010112357.1	7-deoxyloganetin glucosyltransferase
XP_010112357.1	UDP-glycosyltransferase 85A7
XP_030528274.1	7-deoxyloganetin glucosyltransferase-like
AUI41132.1	uridine 5'-diphospho-glucosyltransferase 18
KAE8038033.1	hypothetical protein FH972_010579
RYR54747.1	hypothetical protein Ahy_A06g030030 isoform B
GAU45863.1	hypothetical protein TSUD_371590
XP_011086491.1	UDP-glycosyltransferase 74B1
XP_021617765.1	UDP-glycosyltransferase 74F2-like
XP_021617765.1	hypothetical protein MANES_01G017800
XP_010679010.1	PREDICTED: UDP-glycosyltransferase 74G1-like isoform X2
XP_010679010.1	hypothetical protein BVRB_5g119030
XP_027356241.1	7-deoxyloganetin glucosyltransferase-like isoform X1
RDX93090.1	UDP-glycosyltransferase 74B1, partial
QCU55152.1	UDP-glycosyltransferase
XP_002307921.3	7-deoxyloganetin glucosyltransferase
XP_002307921.3	hypothetical protein POPTR_006G023600
XP_021888888.1	anthocyanidin 3-O-glucosyltransferase 5-like
BAT99588.1	hypothetical protein VIGAN_10104600
TVU14346.1	hypothetical protein EJB05_37809
XP_027077405.1	linamarin synthase 2-like
XP_022929544.1	anthocyanidin 3-O-glucosyltransferase 5-like
POO02591.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_020235065.1	7-deoxyloganetin glucosyltransferase
OTG20480.1	putative anthocyanidin 3-O-glucosyltransferase 5
RYR55353.1	hypothetical protein Ahy_A06g030590
XP_015880793.1	7-deoxyloganetin glucosyltransferase-like
TXG59586.1	hypothetical protein EZV62_014159
XP_023895534.1	UDP-glycosyltransferase 74E2-like
XP_031118550.1	7-deoxyloganetin glucosyltransferase-like
PQQ00353.1	7-deoxyloganetin glucosyltransferase
XP_003611938.2	UDP-glycosyltransferase 72E1 isoform X1
CDP03995.1	unnamed protein product
TQD97844.1	hypothetical protein C1H46_016539
XP_022972394.1	scopoletin glucosyltransferase-like
TYI45771.1	hypothetical protein E1A91_D13G062000v1
XP_027177566.1	linamarin synthase 2-like
XP_016685605.1	PREDICTED: UDP-glycosyltransferase 74G1-like
XP_013675711.1	UDP-glycosyltransferase 74C1 isoform X1
XP_013675711.1	BnaC04g42530D
XP_028753506.1	UDP-glycosyltransferase 72E1-like
XP_027773855.1	UDP-glycosyltransferase 74F2-like
XP_006447926.1	UDP-glycosyltransferase 74E2
XP_006447926.1	hypothetical protein CICLE_v10015147mg
TXG52766.1	hypothetical protein EZV62_021935
PSS32820.1	UDP-glycosyltransferase
XP_030459058.1	7-deoxyloganetin glucosyltransferase-like, partial
XP_014504563.1	7-deoxyloganetin glucosyltransferase-like
XP_012436046.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
XP_031394205.1	7-deoxyloganetin glucosyltransferase-like
XP_031394205.1	hypothetical protein CDL15_Pgr006269
RWR71900.1	UDP-glycosyltransferase 74F2-like protein
RLN09919.1	7-deoxyloganetin glucosyltransferase-like
XP_020417663.1	7-deoxyloganetin glucosyltransferase-like
XP_020417663.1	hypothetical protein PRUPE_4G236700
XP_020417663.1	hypothetical protein PRUPE_4G236800
XP_020417663.1	hypothetical protein PRUPE_4G237000
GAV67135.1	UDPGT domain-containing protein
AES96307.2	UDP-glucosyltransferase family protein
XP_015934802.1	7-deoxyloganetin glucosyltransferase
XP_008234156.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
XP_027930746.1	linamarin synthase 1-like
XP_021980960.1	UDP-glycosyltransferase 74G1-like
XP_021980960.1	putative UDP-glycosyltransferase 74G1
APR64082.1	UDP-glucoronosyl/UDP-glucosyl transferase family protein
PRQ26998.1	putative anthocyanidin 3-O-glucosyltransferase
XP_006296254.1	UDP-glycosyltransferase 74C1
XP_006296254.1	hypothetical protein CARUB_v10025420mg
XP_002454243.1	7-deoxyloganetin glucosyltransferase
XP_002454243.1	hypothetical protein SORBI_3004G229800
ALQ56954.1	crocetin glucosyltransferase
XP_026444200.1	7-deoxyloganetin glucosyltransferase-like
XP_026444200.1	hypothetical protein C5167_007314
KAB2613401.1	UDP-glycosyltransferase 85A5-like
XP_010672483.1	PREDICTED: UDP-glycosyltransferase 74E2
XP_010672483.1	hypothetical protein BVRB_3g059010
XP_004300654.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
XP_013445428.1	7-deoxyloganetin glucosyltransferase
XP_013445428.1	UDP-glucosyltransferase family protein
XP_013445428.1	putative 7-deoxyloganetin glucosyltransferase
XP_007036115.2	PREDICTED: UDP-glycosyltransferase 74B1
XP_014492341.1	7-deoxyloganetin glucosyltransferase-like
XP_009377579.1	PREDICTED: UDP-glycosyltransferase 88A1-like
KAB2598699.1	UDP-glycosyltransferase 88A1-like
XP_013691099.1	UDP-glycosyltransferase 72E3-like
XP_013691099.1	unnamed protein product
XP_022855166.1	linamarin synthase 2-like
XP_028061749.1	7-deoxyloganetin glucosyltransferase-like
XP_021645157.1	UDP-glycosyltransferase 74F2-like isoform X2
XP_004244487.1	UDP-glycosyltransferase 74G1-like isoform X1
XP_030528281.1	7-deoxyloganetin glucosyltransferase-like
XP_006351765.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
XP_023914513.1	7-deoxyloganetin glucosyltransferase-like isoform X2
XP_018731742.1	PREDICTED: 7-deoxyloganetin glucosyltransferase isoform X1
XP_012065641.1	UDP-glycosyltransferase 88A1 isoform X1
RWR96744.1	UDP-glycosyltransferase 74B5
XP_004299645.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
XP_008652960.1	UDP-glycosyltransferase 85A2
XP_008652960.1	unknown
EAY87581.1	hypothetical protein OsI_08991
OEL28772.1	7-deoxyloganetin glucosyltransferase
XP_022038601.1	7-deoxyloganetin glucosyltransferase-like
XP_022038601.1	putative 7-deoxyloganetin glucosyltransferase
XP_009350672.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
XP_015581232.1	UDP-glycosyltransferase 74F2
KAA0031473.1	7-deoxyloganetin glucosyltransferase-like
