WP_136816336.1	glycosyltransferase
WP_136816336.1	DUF1205 domain-containing protein
WP_136719431.1	glycosyltransferase
WP_136719431.1	DUF1205 domain-containing protein
WP_001231522.1	glycosyltransferase
WP_001231522.1	conserved hypothetical protein
WP_001231522.1	hypothetical protein AC45_3905
WP_001231522.1	glucosyl-transferase
WP_108919405.1	glycosyltransferase
WP_097411951.1	glycosyltransferase
WP_053892345.1	glycosyltransferase
WP_053892345.1	glucosyl-transferase
WP_139618601.1	DUF1205 domain-containing protein
WP_001231518.1	glycosyltransferase
WP_001231518.1	hypothetical protein ECSTECEH250_4943
WP_001231518.1	glucosyl transferase
WP_001231518.1	DUF1205 domain-containing protein
WP_103951481.1	glycosyltransferase
WP_097585974.1	glycosyltransferase
WP_097585974.1	glucosyl transferase
WP_097585974.1	DUF1205 domain-containing protein
WP_044809585.1	glycosyltransferase
WP_032342966.1	glycosyltransferase
WP_032342966.1	hypothetical protein AC77_2948
WP_115799841.1	glycosyltransferase
WP_105456676.1	glycosyltransferase
WP_096245941.1	glycosyltransferase
WP_001231528.1	glycosyltransferase
WP_001231528.1	PF06722 family protein
WP_001231528.1	glucosyl transferase
WP_001231528.1	DUF1205 domain-containing protein
WP_001231528.1	DUF1205 domain-containing protein (plasmid)
WP_032342153.1	glycosyltransferase
WP_032342153.1	hypothetical protein AC77_5591
WP_001231530.1	glycosyltransferase
WP_001231530.1	microcin activation protein
WP_001231530.1	glucosyl-transferase
WP_136150023.1	glycosyltransferase
WP_001231519.1	glycosyltransferase
WP_001231519.1	putative glucosyl-transferase
WP_001231519.1	hypothetical protein ECEPECA14_1241
WP_001231519.1	PF06722 family protein
WP_001231519.1	glucosyl-transferase
WP_001231519.1	glucosyl transferase
WP_001231519.1	DUF1205 domain-containing protein
WP_001231521.1	glycosyltransferase
WP_032232692.1	glycosyltransferase
WP_032232692.1	hypothetical protein AB97_5604
WP_045178212.1	glycosyltransferase
WP_045178212.1	glucosyl-transferase
WP_001529569.1	glycosyltransferase
WP_001529569.1	glucosyltransferase
WP_053919531.1	glycosyltransferase
WP_053919531.1	glucosyl-transferase
WP_115207660.1	glycosyltransferase
WP_115207660.1	glucosyl-transferase
WP_001231520.1	glycosyltransferase
WP_001231520.1	glucosyl-transferase
WP_146696590.1	glycosyltransferase, partial
WP_146696590.1	glycosyl transferase, partial
WP_096844555.1	glycosyltransferase, partial
WP_017346042.1	glycosyltransferase
WP_100027360.1	glycosyltransferase
WP_096997564.1	glycosyltransferase, partial
WP_115765769.1	salmochelin biosynthesis C-glycosyltransferase IroB, partial
WP_053271003.1	salmochelin biosynthesis C-glycosyltransferase IroB, partial
WP_113706878.1	glycosyltransferase, partial
WP_113706878.1	hypothetical protein AD02_4063, partial
WP_134254201.1	salmochelin biosynthesis C-glycosyltransferase IroB, partial
WP_134254201.1	glycosyl transferase, partial
WP_064771451.1	glycosyltransferase, partial
WP_032230458.1	glycosyltransferase, partial
WP_032230458.1	hypothetical protein AC25_5289, partial
CEC27121.1	putative glycosyltransferase
CEU49997.1	Glycosyltransferase IroB
WP_032230587.1	glycosyltransferase, partial
WP_032230587.1	hypothetical protein AC25_5545, partial
WP_108957575.1	glycosyltransferase, partial
WP_032254008.1	glycosyltransferase
SUG59539.1	Glycosyltransferase IroB
TQS62817.1	glycosyl transferase, partial
WP_150352251.1	DUF1205 domain-containing protein, partial
WP_052658295.1	glycosyltransferase, partial
KAB2513964.1	DUF1205 domain-containing protein, partial
WP_023970856.1	glycosyltransferase, partial
WP_023970856.1	glycosyl transferase, partial
UrdGT2_S9	glycosyl transferase
2P6P_A	Chain A, X-Ray Crystal Structure Of C-C Bond-Forming Dtdp-D-Olivose-Transferase Urdgt2
2P6P_A	Chain B, X-Ray Crystal Structure Of C-C Bond-Forming Dtdp-D-Olivose-Transferase Urdgt2
WP_121715913.1	DUF1205 domain-containing protein
BAV17009.1	putative C-glycosyltransferase
WP_079162377.1	DUF1205 domain-containing protein
WP_079162377.1	glycosyltransferase
AJE43669.1	C-glycosyltransferase SaqGT5
RAJ91247.1	glycosyltransferase/glycosyltransferase
WP_079142455.1	DUF1205 domain-containing protein
WP_148016457.1	DUF1205 domain-containing protein
WP_111660961.1	DUF1205 domain-containing protein
AGO50620.1	glycosyltransferase
WP_115977556.1	DUF1205 domain-containing protein
WP_115977556.1	glycosyltransferase/glycosyltransferase
WP_059130324.1	DUF1205 domain-containing protein
WP_059130324.1	C-glycosyltransferase SaqGT5
ARO44660.1	glycosyltransferase
WP_143644118.1	DUF1205 domain-containing protein
CAF31363.2	putative C-glycosyltransferase
WP_026047174.1	DUF1205 domain-containing protein
WP_099499057.1	MULTISPECIES: DUF1205 domain-containing protein
WP_099499057.1	DUF1205 domain-containing protein
PIB12242.1	C-glycosyltransferase SaqGT5
DcUGT2_S10	UDP-glucosyltransferase 2
KDR22771.1	UDP-glucuronosyltransferase 2C1, partial
QCD86231.1_S11	UDP-glucosyl transferase 73C
XP_027911883.1	UDP-glycosyltransferase 79B30-like
XP_014492722.1	UDP-glycosyltransferase 79B30
XP_017432883.1	PREDICTED: UDP-glycosyltransferase 79B30
XP_017432883.1	hypothetical protein LR48_Vigan08g091600
XP_017432883.1	hypothetical protein VIGAN_06122200
XP_007132682.1	hypothetical protein PHAVU_011G115700g
XP_007132838.1	hypothetical protein PHAVU_011G128700g
XP_003539949.1	UDP-glycosyltransferase 79B30-like
XP_003539949.1	hypothetical protein GLYMA_12G120200
XP_003539949.1	UDP-glycosyltransferase 79B30
KHN41619.1	UDP-glycosyltransferase 79B6
RZC09571.1	UDP-glycosyltransferase 79B30
XP_028238059.1	UDP-glycosyltransferase 79B30
XP_028238059.1	UDP-glycosyltransferase 79B6
A0A0G4DBR5.1	RecName: Full=UDP-glycosyltransferase 79B30; AltName: Full=Flavonol 3-O-glucoside/galactoside (1-
A0A0G4DBR5.1	glucosyltransferase; Short=GmF3G2''Gt-a
A0A0G4DBR5.1	flavonol 3-O-glycoside (1-2) glucosyltransferase
NP_001345948.1	UDP-glycosyltransferase 79B30
NP_001345948.1	RecName: Full=UDP-glycosyltransferase 79B30; AltName: Full=Flavonol 3-O-glucoside/galactoside (1-
NP_001345948.1	glucosyltransferase; Short=GmF3G2''Gt-b
NP_001345948.1	flavonol 3-O-glycoside (1-2) glucosyltransferase
NP_001345948.1	hypothetical protein GLYMA_06G285700
XP_020223469.1	UDP-glycosyltransferase 79B30
RDX74575.1	UDP-glycosyltransferase 79B30, partial
XP_027347844.1	UDP-glycosyltransferase 79B30-like
KYP58775.1	Anthocyanidin 3-O-glucosyltransferase
XP_019413464.1	PREDICTED: UDP-glycosyltransferase 79B30-like
XP_019413464.1	hypothetical protein TanjilG_19685
PNX72703.1	UDP-glycosyltransferase 79B6-like protein
XP_003607531.1	UDP-glycosyltransferase 79B30
XP_003607531.1	UDP-glucosyltransferase family protein
XP_003607531.1	putative anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
XP_003607533.2	UDP-glycosyltransferase 79B30
XP_003607533.2	UDP-glucosyltransferase family protein
XP_003607533.2	putative anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
XP_004505528.1	UDP-glycosyltransferase 79B30
XP_004505528.1	UDP-glycosyltransferase
XP_016188184.1	UDP-glycosyltransferase 79B30-like
XP_016188184.1	UDP-glycosyltransferase 79B30
XP_016188184.1	hypothetical protein Ahy_B03g066722
XP_015953680.1	UDP-glycosyltransferase 79B30-like
XP_025687738.1	UDP-glycosyltransferase 79B30
RYR68684.1	hypothetical protein Ahy_A03g015165 isoform A
AYJ72754.1	UFGT6b
A0A2R6QXF8.2	RecName: Full=Cyanidin 3-O-galactoside 2''-O-xylosyltransferase FGGT1; AltName: Full=Flavonoid 3-O-glycoside glycosyltransferase 1; AltName: Full=UDP-xylose flavonoid O-glycosyltransferase 6B; Short=AcUFGT6b
ANT95252.1	1,2 xylosyltransferase
ANT95252.1	UDP-xylose: cyanidin-3-O-galactoside:2''-O-xylosyltransferase
XP_017258747.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_017258747.1	hypothetical protein DCAR_021269
XP_023530310.1	UDP-glycosyltransferase 79B30-like
XP_022930691.1	UDP-glycosyltransferase 79B30-like
XP_025674255.1	UDP-glycosyltransferase 79B30
XP_025687739.1	UDP-glycosyltransferase 79B30
XP_025687739.1	hypothetical protein Ahy_A03g015159 isoform A
XP_025687739.1	hypothetical protein Ahy_A03g015162 isoform B
RYR68674.1	hypothetical protein Ahy_A03g015159 isoform B
RYR68674.1	hypothetical protein Ahy_A03g015162 isoform C
XP_022989538.1	UDP-glycosyltransferase 79B30-like
XP_015953675.1	UDP-glycosyltransferase 79B30-like
RYR68673.1	hypothetical protein Ahy_A03g015159 isoform C
RYR68673.1	hypothetical protein Ahy_A03g015162 isoform D
XP_030549344.1	UDP-glycosyltransferase 79B30-like
OVA15610.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_010035826.1	PREDICTED: UDP-glycosyltransferase 79B30
XP_010035826.1	hypothetical protein EUGRSUZ_K01076
XP_030466466.1	UDP-glycosyltransferase 79B30-like
XP_010035825.1	PREDICTED: UDP-glycosyltransferase 79B30
XP_010035825.1	hypothetical protein EUGRSUZ_K01079
XP_022762973.1	UDP-glycosyltransferase 79B30-like
XP_008465522.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
TYK02533.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_016193274.1	UDP-glycosyltransferase 79B30-like
XP_016193274.1	UDP-glycosyltransferase 79B30
XP_016193274.1	hypothetical protein Ahy_B03g066721
XP_010262362.1	PREDICTED: UDP-glycosyltransferase 79B30-like
KAB5534056.1	hypothetical protein DKX38_017142
XP_022714589.1	uncharacterized protein LOC111274240
XP_023902303.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_007213494.2	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
XP_007025500.2	PREDICTED: UDP-glycosyltransferase 79B30
EOY28122.1	UDP-Glycosyltransferase superfamily protein
KGN43443.1	hypothetical protein Csa_020287
XP_022136181.1	UDP-glycosyltransferase 79B30-like
TYH68294.1	hypothetical protein ES332_D06G248100v1
BBH00935.1	UDP-Glycosyltransferase superfamily protein
ACU24192.1	unknown
TXG47488.1	hypothetical protein EZV62_026782
XP_021629832.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_021629832.1	hypothetical protein MANES_12G093300
TXG47487.1	hypothetical protein EZV62_026781
XP_006449434.1	UDP-glycosyltransferase 79B30
XP_006449434.1	hypothetical protein CICLE_v10017784mg
XP_028187959.1	UDP-glycosyltransferase 79B30-like
XP_028187959.1	UDP-glycosyltransferase 79B30
KHN36711.1	UDP-glycosyltransferase 79B6
XP_021830235.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
ARA67361.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
XP_011045872.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_027926781.1	UDP-glycosyltransferase 79B30-like
XP_006449435.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
XP_006449435.1	hypothetical protein CICLE_v10015186mg
PPD88598.1	hypothetical protein GOBAR_DD14437
KAE7995777.1	hypothetical protein FH972_000545
TYG66155.1	hypothetical protein ES288_D06G244700v1
TYG66155.1	hypothetical protein ES332_D06G248300v1
TYG66155.1	hypothetical protein ES332_D06G248500v1
TYG66155.1	hypothetical protein ES332_D06G248700v1
TYG66155.1	hypothetical protein ES319_D06G231900v1
TXG47490.1	hypothetical protein EZV62_026784
KAE8686694.1	Anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
XP_030937802.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
TYH68305.1	hypothetical protein ES332_D06G249200v1
XP_017231986.1	PREDICTED: UDP-glycosyltransferase 79B30-like
XP_017231986.1	UDP-glycosyltransferase
XP_002522508.1	UDP-glycosyltransferase 79B30
XP_002522508.1	UDP-glucosyltransferase, putative
GAY34635.1	hypothetical protein CUMW_012480
XP_017424521.1	PREDICTED: UDP-glycosyltransferase 79B30-like
XP_017424521.1	hypothetical protein LR48_Vigan05g141300
XP_017424521.1	hypothetical protein VIGAN_07108100
NP_001302426.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
NP_001302426.1	1,2-glucosyltransferase
KAE8076000.1	hypothetical protein FH972_014677
KAA8519725.1	hypothetical protein F0562_013981
XP_027930012.1	UDP-glycosyltransferase 79B30-like
XP_027930012.1	UDP-glucosyl transferase 73C
TYH68303.1	hypothetical protein ES332_D06G249000v1
XP_004144610.2	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
KDO77743.1	hypothetical protein CISIN_1g039043mg, partial
KAE8689846.1	Anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
PON57113.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_012442894.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_012442894.1	hypothetical protein B456_009G439200
XP_024191660.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_024191660.1	putative anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
PPD71728.1	hypothetical protein GOBAR_DD31375
PPD71728.1	hypothetical protein ES288_D05G444700v1
PPD71728.1	hypothetical protein ES332_D05G436100v1
PPD71728.1	hypothetical protein E1A91_D05G426700v1
PPD71728.1	hypothetical protein ES319_D05G412900v1
KAB1222009.1	Anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
TYI78734.1	hypothetical protein E1A91_D06G234000v1
TYI78734.1	hypothetical protein E1A91_D06G234400v1
PSS05670.1	Anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
XP_014522009.1	UDP-glycosyltransferase 79B30-like
TXG47501.1	hypothetical protein EZV62_026795
PSS16444.1	Anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
XP_022969084.1	UDP-glycosyltransferase 79B30-like
PQQ04568.1	anthocyanidin 3-O-glucoside 2-O-glucosyltransferase
XP_022952333.1	UDP-glycosyltransferase 79B30-like
XP_016667647.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_012451212.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_012451212.1	hypothetical protein B456_010G230200
EOY28123.1	UDP-Glycosyltransferase superfamily protein
XP_027340364.1	UDP-glycosyltransferase 79B30-like
PON77934.1	UDP-glucuronosyl/UDP-glucosyltransferase
KAB5515964.1	hypothetical protein DKX38_026612
KAA3478597.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
ONI10579.1	hypothetical protein PRUPE_4G054800
XP_017615020.1	PREDICTED: UDP-glycosyltransferase 79B30-like
XP_007025501.2	PREDICTED: UDP-glycosyltransferase 79B30
XP_017424312.1	PREDICTED: UDP-glycosyltransferase 79B30-like
XP_017424312.1	hypothetical protein LR48_Vigan05g141500
XP_017424312.1	hypothetical protein VIGAN_07108500
XP_023554470.1	UDP-glycosyltransferase 79B30-like
VVA24561.1	PREDICTED: UDP-glycosyltransferase
TYI31913.1	hypothetical protein ES332_A04G019900v1
PPR83362.1	hypothetical protein GOBAR_AA37351
PPR83362.1	hypothetical protein ES288_A04G020500v1
XP_026430131.1	UDP-glycosyltransferase 79B30-like
OMO74617.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_012451211.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_012451211.1	hypothetical protein B456_010G230400
XP_006377437.2	UDP-glycosyltransferase 79B30
XP_006377437.2	hypothetical protein POPTR_011G061000
AHJ60266.1	anthocyanidin 3-O-glucoside-2''-O-glucosyltransferase
TYJ38792.1	hypothetical protein E1A91_A04G017900v1
TYI78740.1	hypothetical protein E1A91_D06G234600v1
TXG47500.1	hypothetical protein EZV62_026794
XP_019194233.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
XP_019194233.1	RecName: Full=Anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase; AltName: Full=3-O-glucoside-2''-O-glucosyltransferase; Short=In3GGT; AltName: Full=Protein dusky; Short=Dy
XP_019194233.1	glucosyltransferase
XP_021295059.1	UDP-glycosyltransferase 79B30-like
XP_031104238.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
Q53UH5.1	RecName: Full=Anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase; AltName: Full=3-O-glucoside-2''-O-glucosyltransferase; Short=Ip3GGT; AltName: Full=Protein dusky; Short=Dy
Q53UH5.1	glucosyltransferase
KAB2086258.1	hypothetical protein ES319_A04G017400v1
XP_020237138.1	UDP-glycosyltransferase 79B30
KAE8076001.1	hypothetical protein FH972_014678
TKS02812.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_020237137.1	UDP-glycosyltransferase 79B30
XP_024436834.1	UDP-glycosyltransferase 79B30-like
XP_024436834.1	hypothetical protein POPTR_011G060300
KAA8526325.1	hypothetical protein F0562_008472
RDX74180.1	UDP-glycosyltransferase 79B30, partial
TYH14566.1	hypothetical protein ES288_A06G230600v1
XP_024156614.1	UDP-glycosyltransferase 79B30-like
XP_024156614.1	putative anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
XP_015382479.1	UDP-glycosyltransferase 79B30-like
XP_026396414.1	UDP-glycosyltransferase 79B30-like
XP_014522010.1	UDP-glycosyltransferase 79B30-like
XP_027341631.1	UDP-glycosyltransferase 79B30-like
PPR89724.1	hypothetical protein GOBAR_AA30974
PPR89724.1	hypothetical protein ES319_A06G205100v1
BAT89960.1	hypothetical protein VIGAN_06110400
XP_004307624.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_021596821.1	UDP-glycosyltransferase 79B30-like
XP_021596821.1	hypothetical protein MANES_16G033700
ABL74480.1	glucosyltransferase
RZC66738.1	hypothetical protein C5167_010427
XP_026393901.1	UDP-glycosyltransferase 79B30-like
XP_007149722.1	hypothetical protein PHAVU_005G093600g
TKY48965.1	Anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
XP_004304716.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_019424989.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_019424989.1	hypothetical protein TanjilG_26566
XP_017432348.1	PREDICTED: UDP-glycosyltransferase 79B30-like
XP_017432348.1	hypothetical protein LR48_Vigan08g085800
XP_027340363.1	UDP-glycosyltransferase 79B30-like
XP_004487588.1	UDP-glycosyltransferase 79B30
XP_004487588.1	UDP-glycosyltransferase
XP_012092416.1	UDP-glycosyltransferase 79B30
XP_012092416.1	hypothetical protein JCGZ_21500
TYJ31561.1	hypothetical protein E1A91_A06G207600v1
PPS01303.1	hypothetical protein GOBAR_AA19361
PPS01303.1	hypothetical protein ES319_A06G216900v1
XP_018838486.1	PREDICTED: UDP-glycosyltransferase 79B30 isoform X2
XP_018838485.1	PREDICTED: UDP-glycosyltransferase 79B30 isoform X1
XP_014522752.1	UDP-glycosyltransferase 79B30
XP_017424478.1	PREDICTED: UDP-glycosyltransferase 79B30-like
XP_017424478.1	hypothetical protein LR48_Vigan05g141700
XP_017424478.1	hypothetical protein VIGAN_07108800
TYH14728.1	hypothetical protein ES288_A06G244000v1
XP_003596676.2	UDP-glycosyltransferase 79B30
XP_003596676.2	UDP-glucosyltransferase family protein
XP_003596676.2	putative anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
XP_017222379.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_017222379.1	UDP-glycosyltransferase
BAD95885.1	glucosyltransferase
TYI24488.1	hypothetical protein ES332_A06G238200v1
XP_004487589.1	UDP-glycosyltransferase 79B30
XP_004487589.1	UDP-glycosyltransferase
BAD95884.1	glucosyltransferase
XP_010111152.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
XP_010111152.1	UDP-glycosyltransferase
XP_016752008.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_016752008.1	hypothetical protein ES332_D06G261300v1
XP_027926873.1	UDP-glycosyltransferase 79B30-like
PPD95685.1	hypothetical protein GOBAR_DD07294
PPD95685.1	hypothetical protein ES288_D06G256800v1
PPD95685.1	hypothetical protein ES319_D06G244000v1
TYJ31742.1	hypothetical protein E1A91_A06G220700v1
QCE09792.1	UDP-glucosyl transferase 73C
XP_020237142.1	UDP-glycosyltransferase 79B30
XP_027340805.1	UDP-glycosyltransferase 79B30-like
XP_016752007.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_027105416.1	UDP-glycosyltransferase 79B30-like
XP_017641440.1	PREDICTED: UDP-glycosyltransferase 79B30-like
XP_012452457.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_012452457.1	hypothetical protein B456_010G242800
QCD87408.1	UDP-glucosyl transferase 73C
XP_028192810.1	UDP-glycosyltransferase 79B30-like
XP_028192810.1	UDP-glycosyltransferase 79B30
XP_027911941.1	UDP-glycosyltransferase 79B30-like
XP_027341271.1	UDP-glycosyltransferase 79B30-like
XP_019424835.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_019424835.1	hypothetical protein TanjilG_02307
XP_020201984.1	UDP-glycosyltransferase 79B30 isoform X1
XP_020201984.1	Anthocyanidin 3-O-glucosyltransferase
XP_028761802.1	UDP-glycosyltransferase 79B30-like
XP_007132927.1	hypothetical protein PHAVU_011G136700g
KAA3452931.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_027343961.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_027926900.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_027926900.1	hydroquinone glucosyltransferase
XP_026396405.1	UDP-glycosyltransferase 79B30-like
PNX76535.1	UDP-glycosyltransferase 79B6-like protein
XP_004499897.1	UDP-glycosyltransferase 79B30
XP_004499897.1	UDP-glycosyltransferase
XP_007132948.1	hypothetical protein PHAVU_011G138500g
XP_004485850.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
XP_004485850.1	UDP-glycosyltransferase
GAU26624.1	hypothetical protein TSUD_102300
TQE01065.1	hypothetical protein C1H46_013342
OVA15609.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_026440730.1	UDP-glycosyltransferase 79B30-like
XP_008371430.1	UDP-glycosyltransferase 79B30-like
XP_008371430.1	hypothetical protein DVH24_011467
XP_010277785.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_027163288.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
AMQ26123.1	UDP-glycosyltransferase 6
AMQ26122.1	UDP-glycosyltransferase 9
AFK39154.1	unknown
XP_027108766.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
PNX78192.1	UDP-glycosyltransferase 79B6-like protein
XP_003543299.2	UDP-glycosyltransferase 79B30-like
XP_003543299.2	hypothetical protein GLYMA_13G289000
XP_021666659.1	UDP-glycosyltransferase 79B30-like
TYH68307.1	hypothetical protein ES332_D06G249400v1
TQE01064.1	hypothetical protein C1H46_013341
PNX98493.1	UDP-glycosyltransferase 79B6-like protein
XP_027338749.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_004487586.1	UDP-glycosyltransferase 79B30-like
PNY16979.1	UDP-glycosyltransferase 79B6-like protein
XP_009353146.1	PREDICTED: UDP-glycosyltransferase 79B30-like
XP_030479848.1	UDP-glycosyltransferase 79B30-like
XP_030940903.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
PON41484.1	UDP-glucuronosyl/UDP-glucosyltransferase
RXH99141.1	hypothetical protein DVH24_011466
XP_003593675.1	UDP-glycosyltransferase 79B30
XP_003593675.1	UDP-glucosyltransferase family protein
XP_003593675.1	putative anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
XP_022135998.1	UDP-glycosyltransferase 79B30-like
GAU23564.1	hypothetical protein TSUD_385500
XP_027347765.1	UDP-glycosyltransferase 79B30-like
XP_028189359.1	UDP-glycosyltransferase 79B30-like
XP_028189359.1	UDP-glycosyltransferase 79B6
XP_028189359.1	UDP-glycosyltransferase 79B30
AES66918.2	UDP-glucosyltransferase family protein
AES66918.2	putative anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
PON81574.1	UDP-glucuronosyl/UDP-glucosyltransferase, partial
XP_003596667.3	UDP-glycosyltransferase 79B30
PON41493.1	UDP-glucuronosyl/UDP-glucosyltransferase, partial
XP_004487587.1	UDP-glycosyltransferase 79B30
XP_004487587.1	UDP-glycosyltransferase
GAU26622.1	hypothetical protein TSUD_102290
TYJ99626.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_028193077.1	UDP-glycosyltransferase 79B30-like
XP_023902322.1	UDP-glycosyltransferase 79B30-like
XP_007132923.1	hypothetical protein PHAVU_011G136400g
TYJ99628.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
RZB75663.1	UDP-glycosyltransferase 79B30
XP_003540019.1	UDP-glycosyltransferase 79B30-like
XP_003540019.1	UDP-glycosyltransferase 79B6
XP_003540019.1	hypothetical protein GLYMA_12G132500
OVA15611.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_008455479.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_016202257.1	UDP-glycosyltransferase 79B30-like
XP_016202257.1	UDP-glycosyltransferase 79B30
XP_016202257.1	hypothetical protein Ahy_B05g078725 isoform D
ADV71366.1	glycosyltransferase GT10J15
XP_025614687.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
XP_023770252.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
PON81570.1	UDP-glucuronosyl/UDP-glucosyltransferase
PON41492.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_020237145.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
XP_008455481.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_003596675.1	UDP-glycosyltransferase 79B30
XP_003596675.1	UDP-glucosyltransferase family protein
XP_003596675.1	putative anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
XP_004487585.1	UDP-glycosyltransferase 79B30
XP_004487585.1	UDP-glycosyltransferase
XP_024633299.1	UDP-glycosyltransferase 79B30
XP_027340362.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
ALO19882.1	UDP-glycosyltransferase 79B29
XP_004487584.1	UDP-glycosyltransferase 79B30-like
RDX58357.1	UDP-glycosyltransferase 79B30, partial
XP_023905528.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
AFK34819.1	unknown
ALO19881.1	UDP-glycosyltransferase 79B28
XP_004144602.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_004144602.1	hypothetical protein Csa_020500
RAL41678.1	hypothetical protein DM860_008860
XP_028193545.1	UDP-glycosyltransferase 79B30-like
XP_028193545.1	UDP-glycosyltransferase 79B30
XP_024631384.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
KAA8519726.1	hypothetical protein F0562_013982
KHN27959.1	UDP-glycosyltransferase 79B3
XP_030929007.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_016171597.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
