WP_000124885.1	PGR67193.1
WP_000124885.1	PGS35390.1
WP_000124885.1	PGS60250.1
WP_000124885.1	PGS89934.1
WP_000124885.1	PGT27406.1
WP_000124885.1	PGT43646.1
WP_000124885.1	PGU03802.1
WP_000124885.1	PGU28428.1
WP_000124885.1	PGV20378.1
WP_000124885.1	PGV43050.1
WP_000124885.1	PGV93971.1
WP_000124885.1	PGW05901.1
WP_000124885.1	PGW67036.1
WP_000124885.1	PGW74703.1
WP_000124885.1	PGX56428.1
WP_000124885.1	PGX74361.1
WP_000124885.1	PGY28214.1
WP_000124885.1	PGY68578.1
WP_000124885.1	PGY75923.1
WP_000124885.1	PGY85591.1
WP_000124885.1	PGZ82416.1
WP_000124885.1	PHA35994.1
WP_000124885.1	PHD12634.1
WP_000124885.1	PHD76687.1
WP_000124885.1	PHF73437.1
WP_000124885.1	PHG39779.1
WP_000124885.1	PHG80512.1
WP_000124885.1	PHQ19599.1
WP_000124885.1	PNK49475.1
WP_000124885.1	RBN54714.1
WP_000124885.1	RFB65178.1
WP_000124885.1	RYS62164.1
WP_000124885.1	TBX73739.1
WP_000124885.1	TNO54647.1
WP_000124885.1	TNP29586.1
WP_000124885.1	QEL79606.1
WP_000124885.1	KAB1349489.1
WP_000124885.1	KAB1350237.1
WP_000124885.1	KAB1351154.1
WP_000124885.1	KAB1365594.1
WP_000124885.1	KAB1369024.1
WP_000124885.1	KAB1377402.1
WP_098635742.1	WP_098635742.1
WP_098635742.1	PFX96077.1
WP_052868552.1	WP_052868552.1
WP_033099326.1	WP_033099326.1
WP_000124883.1	WP_000124883.1
WP_000124883.1	EEL87522.1
WP_000124883.1	EEL93325.1
WP_000124883.1	PEW89536.1
WP_000124883.1	PFJ78971.1
WP_000124883.1	PFN80083.1
WP_000124883.1	GCF72944.1
WP_091327793.1	WP_091327793.1
WP_091327793.1	SCL26063.1
WP_097808587.1	WP_097808587.1
WP_097808587.1	PEE18843.1
WP_097808587.1	PFH91752.1
WP_097808587.1	PFM56349.1
WP_097808587.1	PFS18924.1
WP_097808587.1	PGS21125.1
WP_074533290.1	WP_074533290.1
WP_123110138.1	WP_123110138.1
WP_123110138.1	RNI02960.1
WP_123110138.1	KAB1116969.1
WP_076873887.1	WP_076873887.1
WP_076873887.1	ONG79935.1
WP_076873887.1	SME52293.1
EEL55819.1	EEL55819.1
EEL55819.1	EEL64763.1
EEL55819.1	EEM53104.1
WP_048557922.1	WP_048557922.1
WP_048557922.1	KMP15316.1
WP_061113044.1	WP_061113044.1
WP_061113044.1	KXI44427.1
WP_061113044.1	KZD68108.1
WP_061113044.1	PEA03573.1
WP_002127735.1	WP_002127735.1
WP_002127735.1	EJQ60745.1
WP_002127735.1	EJQ64221.1
WP_002127735.1	EJS03575.1
WP_002127735.1	EJV68023.1
WP_002127735.1	EOO21175.1
WP_002127735.1	ETT83389.1
WP_002127735.1	KEZ82885.1
WP_002127735.1	KZE04812.1
WP_002127735.1	OOR32695.1
WP_002127735.1	OSX87175.1
WP_002127735.1	OSX96852.1
WP_002127735.1	OSY09840.1
WP_002127735.1	OSY13559.1
WP_002127735.1	PFB95912.1
WP_098842653.1	WP_098842653.1
WP_098842653.1	PGQ66012.1
WP_088113260.1	WP_088113260.1
WP_088113260.1	SCC44182.1
WP_097862749.1	WP_097862749.1
WP_097862749.1	PDY70619.1
WP_097862749.1	PEF91320.1
WP_097862749.1	PET53332.1
WP_097862749.1	PEZ49246.1
WP_097862749.1	PFB43018.1
WP_097862749.1	PFL75719.1
WP_097862749.1	PFL88391.1
WP_097862749.1	PFN62297.1
WP_097862749.1	PFU71180.1
WP_097862749.1	PGK53618.1
WP_097862749.1	PGP09953.1
WP_097862749.1	PGQ28238.1
WP_097862749.1	PGV03675.1
WP_098840713.1	WP_098840713.1
WP_098840713.1	PGH69077.1
WP_090813530.1	WP_090813530.1
WP_090813530.1	SEA70670.1
WP_090813530.1	PEB79287.1
WP_090813530.1	PFH81209.1
WP_099005094.1	WP_099005094.1
WP_099005094.1	PHG42552.1
WP_088045071.1	WP_088045071.1
WP_088045071.1	OTY18806.1
EEM59568.1	EEM59568.1
WP_097916861.1	WP_097916861.1
WP_097916861.1	PEG09725.1
WP_097916861.1	PEL43046.1
WP_097916861.1	PEO94980.1
WP_097916861.1	PHA60060.1
WP_098766687.1	WP_098766687.1
WP_098766687.1	PGO23538.1
WP_000124909.1	WP_000124909.1
WP_000124909.1	OUA99817.1
WP_078206750.1	WP_078206750.1
WP_078206750.1	OOR66838.1
WP_134188678.1	WP_134188678.1
WP_134188678.1	TEA53064.1
WP_065293313.1	WP_065293313.1
WP_065293313.1	OBY77602.1
WP_147968232.1	WP_147968232.1
WP_098840957.1	WP_098840957.1
WP_098840957.1	PGX12894.1
WP_098094653.1	WP_098094653.1
WP_098094653.1	PEJ08320.1
WP_098094653.1	PHC66194.1
WP_113974102.1	WP_113974102.1
WP_113974102.1	RBQ06038.1
OUB12314.1	OUB12314.1
WP_087956116.1	WP_087956116.1
WP_087956116.1	OTW71683.1
WP_087956116.1	OTX55303.1
WP_087956116.1	OTX58640.1
WP_087956116.1	OTX72728.1
WP_087956116.1	PDZ16881.1
WP_046959645.1	WP_046959645.1
WP_046959645.1	KKZ93201.1
WP_133337541.1	WP_133337541.1
WP_133337541.1	TDK59149.1
WP_002142064.1	WP_002142064.1
WP_002142064.1	EJQ71140.1
SDE51209.1	SDE51209.1
WP_151535087.1	WP_151535087.1
WP_151535087.1	KAB2336284.1
WP_087967026.1	WP_087967026.1
WP_087967026.1	OTY56040.1
WP_025148539.1	WP_025148539.1
WP_098887429.1	WP_098887429.1
WP_098887429.1	PHA04247.1
WP_147802044.1	WP_147802044.1
WP_147802044.1	TXR68469.1
WP_098269929.1	WP_098269929.1
WP_098269929.1	PEY25819.1
WP_098269929.1	PFB66108.1
WP_088361266.1	WP_088361266.1
WP_065224858.1	WP_065224858.1
WP_065224858.1	OBW47983.1
WP_065224858.1	OFC79855.1
WP_065224858.1	OFC84031.1
WP_065224858.1	OPA20086.1
WP_098347942.1	WP_098347942.1
WP_098347942.1	PFD13701.1
WP_098347942.1	PGV80823.1
WP_056819712.1	WP_056819712.1
WP_056819712.1	KQY32405.1
WP_098223476.1	WP_098223476.1
WP_098223476.1	PER50011.1
WP_098223476.1	PEU78630.1
WP_098223476.1	PFI09092.1
WP_098223476.1	PFW25862.1
WP_098223476.1	PGY79375.1
WP_138185940.1	WP_138185940.1
WP_138185940.1	SYX83956.1
TYG77800.1	TYG77800.1
WP_100618871.1	WP_100618871.1
WP_144575649.1	WP_144575649.1
WP_002200254.1	WP_002200254.1
WP_002200254.1	EJQ44369.1
WP_071728943.1	WP_071728943.1
WP_071728943.1	OJD87893.1
WP_071728943.1	AXO93445.1
WP_030783499.1	WP_030783499.1
WP_029722039.1	WP_029722039.1
WP_029722039.1	KEI43448.1
WP_093540045.1	WP_093540045.1
WP_061184504.1	WP_061184504.1
WP_061184504.1	KXI82015.1
WP_116363404.1	WP_116363404.1
WP_116363404.1	RFB23722.1
WP_073484143.1	WP_073484143.1
WP_073484143.1	SHF82334.1
WP_097816091.1	WP_097816091.1
WP_097816091.1	PDY35907.1
XP_016714008.1	XP_016714008.1
PYS93163.1	PYS93163.1
WP_127461291.1	WP_127461291.1
WP_142041837.1	WP_142041837.1
WP_106101905.1	WP_106101905.1
WP_106101905.1	PRT04800.1
WP_106101905.1	PRT39859.1
WP_087953468.1	WP_087953468.1
WP_087953468.1	OTY05121.1
WP_087953468.1	OUA94196.1
WP_087953468.1	QDQ06294.1
WP_061536562.1	WP_061536562.1
WP_061536562.1	KXY00845.1
WP_098058357.1	WP_098058357.1
WP_098058357.1	PEK22581.1
XP_017633758.1	XP_017633758.1
WP_056621455.1	WP_056621455.1
WP_056621455.1	KRE59746.1
WP_078967795.1	WP_078967795.1
XP_027120017.1	XP_027120017.1
WP_128280241.1	WP_128280241.1
WP_128280241.1	RWS44789.1
WP_097908494.1	WP_097908494.1
WP_097908494.1	PEF33056.1
WP_048547357.1	WP_048547357.1
WP_048547357.1	KMP91133.1
WP_048547357.1	SCN08820.1
WP_048547357.1	PEJ43956.1
WP_048547357.1	PEJ75748.1
WP_048547357.1	PEM09029.1
WP_048547357.1	PGD08073.1
WP_069860858.1	WP_069860858.1
WP_047894031.1	WP_047894031.1
WP_061679747.1	WP_061679747.1
WP_061679747.1	KXY74222.1
WP_152397967.1	WP_152397967.1
WP_064475493.1	WP_064475493.1
WP_064475493.1	OAK04881.1
WP_064475493.1	OUB86096.1
WP_098103157.1	WP_098103157.1
WP_098103157.1	PEM50054.1
WP_098103157.1	PGA99263.1
CKF86423.1	CKF86423.1
EOY04573.1	EOY04573.1
WP_078176996.1	WP_078176996.1
WP_078176996.1	OOR03796.1
WP_149173556.1	WP_149173556.1
WP_149173556.1	KAA0788518.1
PKA90886.1	PKA90886.1
WP_097884314.1	WP_097884314.1
WP_097884314.1	PEA24259.1
WP_097884314.1	PFK26910.1
WP_097884314.1	PFP54606.1
WP_097884314.1	PFV24150.1
WP_097884314.1	PGK66270.1
WP_097884314.1	PGK89885.1
WP_097884314.1	PGU72140.1
WP_097884314.1	PGZ12193.1
WP_061130470.1	WP_061130470.1
WP_061130470.1	KXI68344.1
WP_061130470.1	ONG72954.1
WP_098363823.1	WP_098363823.1
WP_098363823.1	PFA53575.1
WP_098363823.1	PFU94210.1
WP_037795649.1	WP_037795649.1
WP_063219108.1	WP_063219108.1
WP_063219108.1	KZD33458.1
WP_063219108.1	PEK92344.1
WP_127607772.1	WP_127607772.1
WP_048566255.1	WP_048566255.1
WP_048566255.1	KMP29724.1
WP_048566255.1	OJD53536.1
WP_074650462.1	WP_074650462.1
WP_074650462.1	SDC16793.1
WP_108533365.1	WP_108533365.1
WP_108533365.1	PUA36878.1
WP_016105071.1	WP_016105071.1
WP_016105071.1	EOP69335.1
WP_016105071.1	SCB68518.1
WP_087100011.1	WP_087100011.1
WP_087100011.1	SIO87533.1
WP_071723415.1	WP_071723415.1
WP_071723415.1	OJE36960.1
RGN76033.1	RGN76033.1
WP_139865813.1	WP_139865813.1
WP_139865813.1	TNP07308.1
WP_098367769.1	WP_098367769.1
WP_098367769.1	PEZ63883.1
WP_098367769.1	PFM21544.1
WP_098367769.1	PGH91197.1
EEM71376.1	EEM71376.1
TWH06781.1	TWH06781.1
WP_090232290.1	WP_090232290.1
WP_090232290.1	SDM51136.1
WP_043935624.1	WP_043935624.1
WP_043935624.1	KIQ89613.1
WP_084532128.1	WP_084532128.1
WP_015888674.1	WP_015888674.1
WP_015888674.1	BAH53163.1
WP_134197817.1	WP_134197817.1
WP_134197817.1	TDT84004.1
XP_021813984.1	XP_021813984.1
WP_098654275.1	WP_098654275.1
WP_098654275.1	PFZ26230.1
WP_098654275.1	PGC19981.1
WP_098654275.1	PGC59127.1
WP_098654275.1	PHE73014.1
WP_061658701.1	WP_061658701.1
WP_061658701.1	KXY12011.1
WP_016081301.1	WP_016081301.1
WP_016081301.1	EOO27574.1
WP_016081301.1	EOO49048.1
WP_016081301.1	EOO52330.1
WP_016081301.1	EOO59744.1
WP_016081301.1	EOP06024.1
WP_016081301.1	PHA24469.1
WP_016081301.1	PHG82860.1
WP_088039532.1	WP_088039532.1
WP_088039532.1	SCA99797.1
WP_043324067.1	WP_043324067.1
WP_043324067.1	EWM63707.1
WP_043324067.1	TPQ97744.1
WP_098213716.1	WP_098213716.1
WP_098213716.1	PEV15623.1
WP_098213716.1	PGM63144.1
WP_064258346.1	WP_064258346.1
WP_064258346.1	OAO08838.1
WP_098560201.1	WP_098560201.1
WP_098560201.1	PFM14731.1
WP_098560201.1	PGS07027.1
WP_049108051.1	WP_049108051.1
WP_049108051.1	KXY26222.1
WP_098416883.1	WP_098416883.1
WP_098416883.1	PEX00648.1
WP_098416883.1	PGU52233.1
WP_084064228.1	WP_084064228.1
WP_084064228.1	SMD38044.1
WP_084064228.1	PEB95747.1
WP_084064228.1	PEC25713.1
WP_084064228.1	PEQ79620.1
WP_084064228.1	PEU03784.1
WP_084064228.1	PEZ64803.1
WP_084064228.1	PFB70099.1
WP_084064228.1	PFC20970.1
WP_084064228.1	PFZ16491.1
WP_000124914.1	WP_000124914.1
WP_000124914.1	EEL81763.1
WP_000124914.1	PGT74282.1
WP_000124914.1	PGV94319.1
WP_000124914.1	AYF06867.1
WP_119779101.1	WP_119779101.1
WP_119779101.1	RJF90038.1
WP_097233971.1	WP_097233971.1
WP_092555357.1	WP_092555357.1
WP_092555357.1	SDT79939.1
WP_043787110.1	WP_043787110.1
WP_043787110.1	RKM72765.1
KDN85914.1	KDN85914.1
WP_098486493.1	WP_098486493.1
WP_098486493.1	PFM87152.1
WP_098486493.1	PFQ90205.1
WP_098486493.1	PGP38052.1
WP_098486493.1	PGT14442.1
WP_098486493.1	RFB75200.1
WP_137075873.1	WP_137075873.1
WP_137075873.1	TKI52379.1
WP_142542351.1	WP_142542351.1
WP_142542351.1	TQR46370.1
VVC25663.1	VVC25663.1
WP_088859554.1	WP_088859554.1
WP_088859554.1	ASI73129.1
WP_088859554.1	QBZ25778.1
TYH26668.1	TYH26668.1
TYH26668.1	TYJ44771.1
TYH26668.1	KAB2092116.1
WP_098671611.1	WP_098671611.1
WP_098671611.1	PFU35085.1
WP_063547513.1	WP_063547513.1
WP_063547513.1	ANC08266.1
WP_063547513.1	ANC14087.1
WP_063547513.1	OTY08838.1
WP_063547513.1	OUB21042.1
WP_063547513.1	PEV39184.1
WP_063547513.1	PGV00256.1
EYU17634.1	EYU17634.1
PIA61854.1	PIA61854.1
XP_012829445.1	XP_012829445.1
WP_098123848.1	WP_098123848.1
WP_098123848.1	PEL17800.1
WP_098123848.1	PHD26196.1
WP_098271262.1	WP_098271262.1
WP_098271262.1	PES67760.1
OPA07067.1	OPA07067.1
WP_019536470.1	WP_019536470.1
PQQ03373.1	PQQ03373.1
WP_048560830.1	WP_048560830.1
WP_048560830.1	KMP76404.1
WP_048560830.1	SCN35159.1
WP_048560830.1	PFZ90629.1
WP_000124901.1	WP_000124901.1
WP_000124901.1	EJS68345.1
WP_000124901.1	SCC47953.1
WP_000124901.1	OFD08182.1
WP_000124901.1	OOR24388.1
WP_000124901.1	PEJ37923.1
WP_000124901.1	PEO19645.1
WP_000124901.1	PGB67611.1
WP_000124901.1	PGD59163.1
WP_000124901.1	PGD66652.1
WP_098077551.1	WP_098077551.1
WP_098077551.1	PEN02220.1
WP_098077551.1	PHD23547.1
WP_098239022.1	WP_098239022.1
WP_098239022.1	PER24011.1
WP_088012718.1	WP_088012718.1
WP_002168228.1	WP_002168228.1
WP_002168228.1	EJR41056.1
WP_091225747.1	WP_091225747.1
WP_091225747.1	SDE58836.1
TYI38168.1	TYI38168.1
WP_139894527.1	WP_139894527.1
WP_139894527.1	QDD84047.1
WP_142559883.1	WP_142559883.1
WP_142559883.1	TQS29507.1
WP_098822462.1	WP_098822462.1
WP_098822462.1	PHA20180.1
WP_098822462.1	PHB11747.1
WP_012261068.1	WP_012261068.1
WP_012261068.1	ABY43802.1
OON82557.1	OON82557.1
WP_088229263.1	WP_088229263.1
WP_088229263.1	PGU07815.1
WP_088081339.1	WP_088081339.1
WP_088081339.1	OTX90759.1
WP_088081339.1	OUB44723.1
WP_088106747.1	WP_088106747.1
WP_088106747.1	SME41207.1
XP_016581169.1	XP_016581169.1
WP_098453328.1	WP_098453328.1
WP_098453328.1	PFJ83491.1
WP_098453328.1	PGM73663.1
WP_106410790.1	WP_106410790.1
WP_106410790.1	PNV31028.1
WP_121877739.1	WP_121877739.1
WP_121877739.1	RMA77617.1
WP_050843917.1	WP_050843917.1
WP_050843917.1	AKR09792.1
WP_050843917.1	OUB44460.1
WP_120569915.1	WP_120569915.1
WP_120569915.1	AYF27628.1
WP_148440641.1	WP_148440641.1
WP_148440641.1	TYB56643.1
WP_048564785.1	WP_048564785.1
WP_048564785.1	KMQ00187.1
WP_098112177.1	WP_098112177.1
WP_098112177.1	PEO22217.1
WP_000124876.1	WP_000124876.1
WP_000124876.1	EJS57974.1
WP_000124876.1	EPF12003.1
WP_000124876.1	OJE13718.1
WP_000124876.1	SHL04227.1
WP_000124876.1	OTW56878.1
WP_000124876.1	OTW64666.1
WP_000124876.1	OTZ92055.1
WP_000124876.1	PDY61657.1
WP_000124876.1	PDZ63542.1
WP_000124876.1	PEA59732.1
WP_000124876.1	PEC70236.1
WP_000124876.1	PED12819.1
WP_000124876.1	PEF01631.1
WP_000124876.1	PEF89236.1
WP_000124876.1	PEQ72983.1
WP_000124876.1	PER47618.1
WP_000124876.1	PES60100.1
WP_000124876.1	PET20453.1
WP_000124876.1	PEV51467.1
WP_000124876.1	PEW27048.1
WP_000124876.1	PEW77520.1
WP_000124876.1	PEW93468.1
WP_000124876.1	PEZ35052.1
WP_000124876.1	PFA26256.1
WP_000124876.1	PFA90727.1
WP_000124876.1	PFB48206.1
WP_000124876.1	PFC30396.1
WP_000124876.1	PFD26612.1
WP_000124876.1	PFD60761.1
WP_000124876.1	PFD89717.1
WP_000124876.1	PFE85182.1
WP_000124876.1	PFF76021.1
WP_000124876.1	PFG82428.1
WP_000124876.1	PFK60866.1
WP_000124876.1	PFR69824.1
WP_000124876.1	PFS55438.1
WP_000124876.1	PFT07292.1
WP_000124876.1	PFT79292.1
WP_000124876.1	PFT97319.1
WP_000124876.1	PFV44054.1
WP_000124876.1	PFV81098.1
WP_000124876.1	PFV93760.1
WP_000124876.1	PGK78570.1
WP_000124876.1	PGL64474.1
WP_000124876.1	PGM53518.1
WP_000124876.1	PGN18556.1
WP_000124876.1	PGO49988.1
WP_000124876.1	PGP27956.1
WP_000124876.1	PGQ34967.1
WP_000124876.1	PGR71701.1
WP_000124876.1	PGS69116.1
WP_000124876.1	PGU25829.1
WP_000124876.1	PGV77276.1
WP_000124876.1	PGX91828.1
WP_000124876.1	PGZ05164.1
WP_000124876.1	PYE95241.1
WP_063059862.1	WP_063059862.1
WP_097844789.1	WP_097844789.1
WP_097844789.1	PDZ65237.1
WP_078203329.1	WP_078203329.1
WP_078203329.1	OOR00429.1
WP_006038340.1	WP_006038340.1
WP_006038340.1	EFM11091.1
WP_063054874.1	WP_063054874.1
WP_070143331.1	WP_070143331.1
WP_070143331.1	OFD78237.1
WP_070143331.1	OFD78632.1
WP_070143331.1	OFD80398.1
WP_070143331.1	PGT04440.1
WP_000124875.1	WP_000124875.1
WP_000124875.1	EJV80555.1
XP_027205897.1	XP_027205897.1
WP_121683772.1	WP_121683772.1
WP_121683772.1	RLQ06607.1
WP_009672926.1	WP_009672926.1
WP_009672926.1	EGL18663.1
WP_009672926.1	EPD88421.1
WP_142507651.1	WP_142507651.1
WP_142507651.1	TQR36956.1
WP_098818720.1	WP_098818720.1
WP_098818720.1	PGT57281.1
WP_049111468.1	WP_049111468.1
WP_049111468.1	KXX91321.1
WP_049111468.1	KXZ02462.1
WP_114014334.1	WP_114014334.1
WP_114014334.1	RCG23367.1
WP_149175157.1	WP_149175157.1
WP_149175157.1	KAA0766603.1
XP_021912897.1	XP_021912897.1
WP_074615029.1	WP_074615029.1
WP_016118054.1	WP_016118054.1
WP_016118054.1	EOP96983.1
WP_093564259.1	WP_093564259.1
XP_021813983.1	XP_021813983.1
WP_044481410.1	WP_044481410.1
WP_137049642.1	WP_137049642.1
WP_137049642.1	TKH31163.1
WP_000124882.1	WP_000124882.1
WP_000124882.1	EJQ13772.1
WP_000124882.1	PEA21554.1
WP_000124882.1	PET93828.1
WP_000124882.1	PEV99468.1
WP_000124882.1	PEZ90176.1
WP_000124882.1	PFA35876.1
WP_000124882.1	PFE55188.1
WP_000124882.1	PFE58620.1
WP_000124882.1	PFI43138.1
WP_000124882.1	PFI97556.1
WP_000124882.1	PFP90135.1
WP_000124882.1	PFQ62293.1
WP_000124882.1	PGL32238.1
WP_000124882.1	PGM40819.1
WP_000124882.1	PGO00922.1
WP_000124882.1	PGP03740.1
WP_060751385.1	WP_060751385.1
WP_060751385.1	KWU56587.1
TDU54500.1	TDU54500.1
WP_065382519.1	WP_065382519.1
WP_065382519.1	OBZ55439.1
WP_065382519.1	OJS96411.1
WP_065382519.1	AQQ63417.1
WP_065382519.1	SME45159.1
WP_065382519.1	OXL98209.1
WP_114920400.1	WP_114920400.1
WP_114920400.1	AXH92652.1
WP_109278517.1	WP_109278517.1
WP_132891134.1	WP_132891134.1
SFL54789.1	SFL54789.1
WP_016101277.1	WP_016101277.1
WP_016101277.1	EOO76320.1
WP_016129633.1	WP_016129633.1
WP_016129633.1	EOP54702.1
WP_098294153.1	WP_098294153.1
WP_098294153.1	PER19793.1
WP_074567968.1	WP_074567968.1
WP_074567968.1	PEB05580.1
WP_074567968.1	RRB03304.1
WP_098601357.1	WP_098601357.1
WP_098601357.1	PFQ40080.1
AHH21879.1	AHH21879.1
WP_098190788.1	WP_098190788.1
WP_098190788.1	PEP10113.1
WP_098190788.1	PHB05999.1
TDT40907.1	TDT40907.1
WP_098387399.1	WP_098387399.1
WP_098387399.1	PEX82639.1
WP_000124907.1	WP_000124907.1
WP_000124907.1	ACM13064.1
WP_000124907.1	KXI54996.1
WP_000124907.1	KYQ02836.1
WP_000124907.1	ASI78190.1
WP_046425609.1	WP_046425609.1
WP_086392496.1	WP_086392496.1
WP_086392496.1	OTZ68712.1
WP_086392496.1	PFR83996.1
WP_086392496.1	TKH45464.1
WP_044797636.1	WP_044797636.1
WP_098252087.1	WP_098252087.1
WP_098252087.1	PER30148.1
WP_098252087.1	PFA55446.1
WP_098252087.1	PGL84232.1
WP_098252087.1	PGZ69255.1
WP_002147380.1	WP_002147380.1
WP_002147380.1	EJQ78808.1
WP_145486893.1	WP_145486893.1
XP_027206221.1	XP_027206221.1
WP_000124916.1	WP_000124916.1
WP_000124916.1	EJQ51773.1
WP_098330603.1	WP_098330603.1
WP_098330603.1	PEZ23717.1
WP_018894383.1	WP_018894383.1
WP_013476804.1	WP_013476804.1
WP_013476804.1	ADU10709.1
XP_014710848.1	XP_014710848.1
WP_098855348.1	WP_098855348.1
WP_098855348.1	PGH76088.1
WP_144649461.1	WP_144649461.1
WP_109140883.1	WP_109140883.1
WP_109140883.1	PVF85886.1
WP_000124902.1	WP_000124902.1
WP_000124902.1	EJV65161.1
WP_000124902.1	PEA44670.1
WP_000124902.1	PEU29415.1
WP_002032657.1	WP_002032657.1
WP_002032657.1	EEL05731.1
WP_002032657.1	GAE38071.1
WP_002032657.1	AIW84865.1
ELB94632.1	ELB94632.1
WP_120750058.1	WP_120750058.1
WP_120750058.1	RKN75828.1
WP_109454798.1	WP_109454798.1
WP_109454798.1	PWI41262.1
WP_044438933.1	WP_044438933.1
WP_044438933.1	KIV75358.1
WP_098139577.1	WP_098139577.1
WP_098139577.1	PEL95879.1
WP_000124892.1	WP_000124892.1
WP_000124892.1	EHL72618.1
WP_000124892.1	ANE85944.1
WP_030768106.1	WP_030768106.1
WP_030768106.1	SCD87178.1
WP_030768106.1	RZD62456.1
WP_030768106.1	RZE18928.1
WP_030768106.1	RZE72681.1
WP_093861827.1	WP_093861827.1
WP_093861827.1	SDT75081.1
WP_100617030.1	WP_100617030.1
WP_147807993.1	WP_147807993.1
WP_147807993.1	TXR98490.1
WP_129818016.1	WP_129818016.1
WP_129818016.1	RZD58799.1
ODB74059.1	ODB74059.1
WP_145945367.1	WP_145945367.1
WP_098381823.1	WP_098381823.1
WP_098381823.1	PEX77143.1
WP_098381823.1	PFL27245.1
WP_098381823.1	PFR59181.1
WP_098381823.1	PGW98264.1
WP_098381823.1	PGY90366.1
WP_098381823.1	PGZ38001.1
WP_000124896.1	WP_000124896.1
WP_000124896.1	KFL74371.1
WP_000124896.1	SUV14130.1
WP_100634774.1	WP_100634774.1
WP_098838575.1	WP_098838575.1
WP_098838575.1	SEG30709.1
WP_098838575.1	PGS83018.1
ACU64894.1	ACU64894.1
WP_002136720.1	WP_002136720.1
WP_002136720.1	EJV85534.1
WP_128136985.1	WP_128136985.1
WP_128136985.1	RBJ08058.1
WP_000124887.1	WP_000124887.1
WP_000124887.1	EJQ09527.1
WP_000124887.1	EJQ26680.1
WP_000124887.1	AKR35750.1
WP_000124887.1	OHO75284.1
WP_000124887.1	ASJ48991.1
WP_000124887.1	PEB37577.1
WP_000124887.1	PEE93735.1
WP_000124887.1	PES64452.1
WP_000124887.1	PEW39692.1
WP_000124887.1	PFC96718.1
WP_000124887.1	PFF72968.1
WP_000124887.1	PFU13262.1
WP_000124887.1	PGN77740.1
WP_000124887.1	PGT14073.1
WP_000124887.1	PGX13291.1
WP_000124887.1	TNO70166.1
EEK50389.1	EEK50389.1
WP_151035441.1	WP_151035441.1
WP_098772262.1	WP_098772262.1
WP_098772262.1	PGV15954.1
WP_110044384.1	WP_110044384.1
WP_110044384.1	PWW02910.1
WP_088096628.1	WP_088096628.1
WP_088096628.1	SCM96899.1
WP_149215296.1	WP_149215296.1
WP_149215296.1	KAA0770588.1
XP_016684977.1	XP_016684977.1
WP_069604132.1	WP_069604132.1
WP_069604132.1	OED09830.1
WP_069604132.1	OJE11188.1
WP_144532684.1	WP_144532684.1
WP_131230276.1	WP_131230276.1
WP_131230276.1	TBX81332.1
WP_067411936.1	WP_067411936.1
WP_067411936.1	ALM41774.1
XP_023713925.1	XP_023713925.1
XP_023713925.1	PNF27275.1
OVA11044.1	OVA11044.1
WP_147140220.1	WP_147140220.1
WP_147140220.1	GEM42513.1
WP_002189837.1	WP_002189837.1
WP_002189837.1	EJS07240.1
WP_002189837.1	EJS13843.1
WP_002189837.1	PRD11494.1
WP_000124895.1	WP_000124895.1
WP_000124895.1	EJS68852.1
WP_000124895.1	PEA09569.1
WP_000124895.1	PFI15239.1
WP_003947979.1	WP_003947979.1
WP_003947979.1	EFE81099.1
WP_003947979.1	AGI90720.1
WP_098675718.1	WP_098675718.1
WP_098675718.1	PFW17751.1
WP_098675718.1	KAB2369697.1
WP_098587739.1	WP_098587739.1
WP_098587739.1	PFP79642.1
WP_093845428.1	WP_093845428.1
WP_093845428.1	SCD67722.1
WP_098648353.1	WP_098648353.1
WP_098648353.1	PFU59161.1
WP_016122656.1	WP_016122656.1
WP_016122656.1	EOQ12830.1
WP_016122656.1	KIZ32171.1
WP_016122656.1	AKE17176.1
WP_016122656.1	KMP19680.1
WP_016122656.1	KMQ25841.1
WP_016122656.1	OFC85038.1
WP_016122656.1	ONG59750.1
WP_016122656.1	ARO62529.1
WP_016122656.1	ASI83816.1
WP_016122656.1	PDY07388.1
WP_016122656.1	PFK75415.1
WP_016122656.1	AVR32550.1
WP_016122656.1	GCF78367.1
WP_016122656.1	TKH34120.1
WP_016122656.1	QCT45110.1
WP_016122656.1	TNO56822.1
WP_010637809.1	WP_010637809.1
WP_010637809.1	RZD93355.1
WP_010637809.1	RZD97456.1
WP_098342066.1	WP_098342066.1
WP_098342066.1	PFE17970.1
WP_000124893.1	WP_000124893.1
WP_000124893.1	EJS54545.1
WP_000124893.1	EOO77097.1
WP_000124893.1	PEX42557.1
WP_000124893.1	PFM35768.1
WP_000124893.1	PFP93690.1
WP_000124893.1	PGN49110.1
WP_143800348.1	WP_143800348.1
WP_143800348.1	QDM50534.1
WP_106082111.1	WP_106082111.1
WP_106082111.1	PRT26536.1
WP_149868395.1	WP_149868395.1
WP_149868395.1	QCJ40852.1
WP_064080091.1	WP_064080091.1
PQP96414.1	PQP96414.1
WP_098938094.1	WP_098938094.1
WP_098938094.1	PEF71594.1
WP_061404942.1	WP_061404942.1
WP_061404942.1	AMM11087.1
WP_088008706.1	WP_088008706.1
WP_088008706.1	OSX98483.1
WP_088008706.1	PDY21101.1
WP_088008706.1	PFJ50922.1
WP_088008706.1	PFW09156.1
WP_088008706.1	PGW97180.1
WP_088008706.1	PGY17324.1
